0.0	0.0	4.0	4.0	2.571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
2.4	0.0	0.0	0.0	2.571428571428572	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.5	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	4.0	2.571428571428572	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
0.0	0.0	0.0	0.0	2.571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0
2.4	0.0	0.0	0.0	2.571428571428572	2.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0
2.4	1.0	0.0	0.0	2.571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
2.4	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
2.4	1.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	0.0	0.0
2.4	1.0	0.0	0.0	2.571428571428572	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8571428571428568	3.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
