0.0	0.0	5.0	4.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.636363636363636	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
3.636363636363636	0.0	0.0	0.0	4.117647058823529	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	4.333333333333333	0.0	0.0	0.0
0.0	0.0	0.0	4.0	4.117647058823529	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0
0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	4.333333333333333	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.333333333333333	0.0	0.0	0.0	0.0
3.636363636363636	0.0	0.0	0.0	4.117647058823529	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	4.333333333333333	0.0	0.0	0.0	0.0
3.636363636363636	3.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
3.636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
3.636363636363636	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
3.636363636363636	3.0	0.0	0.0	4.117647058823529	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	2.6666666666666665	0.0
0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.333333333333333	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	3.0	0.0	4.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	4.333333333333333	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.333333333333333	3.7142857142857135	0.0	0.0
3.636363636363636	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.333333333333333	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857135	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.117647058823529	0.0	0.0	3.5769230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
